,ID,TYPE,USER_ID,GENDER,AGE,name,size_mb
28823,7206,4,2184,MALE,22,007206_4_002184_MALE_22.jpg,3.736697196960449
28824,7207,1,5342,NONE,22,007207_1_005342_NONE_22.jpg,1.9386959075927732
28825,7207,2,5342,NONE,22,007207_2_005342_NONE_22.jpg,1.8357791900634768
28826,7207,3,5342,NONE,22,007207_3_005342_NONE_22.jpg,1.847701072692871
28827,7207,4,5342,NONE,22,007207_4_005342_NONE_22.jpg,1.8230867385864256
28828,7208,1,5343,MALE,21,007208_1_005343_MALE_21.jpg,0.4667577743530273
28829,7208,2,5343,MALE,21,007208_2_005343_MALE_21.jpg,0.6149101257324219
28830,7208,3,5343,MALE,21,007208_3_005343_MALE_21.jpg,0.6502208709716797
28831,7208,4,5343,MALE,21,007208_4_005343_MALE_21.jpg,0.6481704711914062
28832,7209,1,87,MALE,23,007209_1_000087_MALE_23.jpg,5.131383895874023
28833,7209,2,87,MALE,23,007209_2_000087_MALE_23.jpg,5.185005187988281
28834,7209,3,87,MALE,23,007209_3_000087_MALE_23.jpg,5.431839942932129
28835,7209,4,87,MALE,23,007209_4_000087_MALE_23.jpg,5.191987991333008
28836,7210,1,5344,FEMALE,47,007210_1_005344_FEMALE_47.jpg,0.8615188598632812
28837,7210,2,5344,FEMALE,47,007210_2_005344_FEMALE_47.jpg,0.9004659652709961
28838,7210,3,5344,FEMALE,47,007210_3_005344_FEMALE_47.jpg,0.968520164489746
28839,7210,4,5344,FEMALE,47,007210_4_005344_FEMALE_47.jpg,1.0256271362304688
28840,7211,1,1987,MALE,19,007211_1_001987_MALE_19.jpg,0.0939273834228515
28841,7211,2,1987,MALE,19,007211_2_001987_MALE_19.jpg,0.1032419204711914
28842,7211,3,1987,MALE,19,007211_3_001987_MALE_19.jpg,0.1031713485717773
28843,7211,4,1987,MALE,19,007211_4_001987_MALE_19.jpg,0.1021242141723632
28844,7212,1,5345,MALE,32,007212_1_005345_MALE_32.jpg,0.4184370040893554
28845,7212,2,5345,MALE,32,007212_2_005345_MALE_32.jpg,0.4203939437866211
28846,7212,3,5345,MALE,32,007212_3_005345_MALE_32.jpg,0.4270172119140625
28847,7212,4,5345,MALE,32,007212_4_005345_MALE_32.jpg,0.4230642318725586
28848,7213,1,4747,FEMALE,28,007213_1_004747_FEMALE_28.jpg,5.459321975708008
28849,7213,2,4747,FEMALE,28,007213_2_004747_FEMALE_28.jpg,5.256750106811523
28850,7213,3,4747,FEMALE,28,007213_3_004747_FEMALE_28.jpg,5.395065307617188
28851,7213,4,4747,FEMALE,28,007213_4_004747_FEMALE_28.jpg,5.344272613525391
28852,7214,1,4899,NONE,19,007214_1_004899_NONE_19.jpg,1.91426944732666
28853,7214,2,4899,NONE,19,007214_2_004899_NONE_19.jpg,1.823101043701172
28854,7214,3,4899,NONE,19,007214_3_004899_NONE_19.jpg,2.065760612487793
28855,7214,4,4899,NONE,19,007214_4_004899_NONE_19.jpg,2.052229881286621
28856,7215,1,5346,MALE,20,007215_1_005346_MALE_20.jpg,2.4882287979125977
28857,7215,2,5346,MALE,20,007215_2_005346_MALE_20.jpg,2.528805732727051
28858,7215,3,5346,MALE,20,007215_3_005346_MALE_20.jpg,2.5471019744873047
28859,7215,4,5346,MALE,20,007215_4_005346_MALE_20.jpg,2.4614076614379883
28860,7216,1,5347,NONE,21,007216_1_005347_NONE_21.jpg,2.1422290802001958
28861,7216,2,5347,NONE,21,007216_2_005347_NONE_21.jpg,2.2665977478027344
28862,7216,3,5347,NONE,21,007216_3_005347_NONE_21.jpg,2.272374153137207
28863,7216,4,5347,NONE,21,007216_4_005347_NONE_21.jpg,1.7831058502197266
28864,7217,1,5348,NONE,26,007217_1_005348_NONE_26.jpg,3.187575340270996
28865,7217,2,5348,NONE,26,007217_2_005348_NONE_26.jpg,3.2407045364379883
28866,7217,3,5348,NONE,26,007217_3_005348_NONE_26.jpg,2.9820852279663086
28867,7217,4,5348,NONE,26,007217_4_005348_NONE_26.jpg,3.0220088958740234
28868,7218,1,4828,MALE,37,007218_1_004828_MALE_37.jpg,2.235966682434082
28869,7218,2,4828,MALE,37,007218_2_004828_MALE_37.jpg,2.3171558380126958
28870,7218,3,4828,MALE,37,007218_3_004828_MALE_37.jpg,2.4267702102661133
28871,7218,4,4828,MALE,37,007218_4_004828_MALE_37.jpg,2.378054618835449
28872,7219,1,250,MALE,36,007219_1_000250_MALE_36.jpg,2.2539186477661133
28873,7219,2,250,MALE,36,007219_2_000250_MALE_36.jpg,2.040707588195801
28874,7219,3,250,MALE,36,007219_3_000250_MALE_36.jpg,1.9808664321899412
28875,7219,4,250,MALE,36,007219_4_000250_MALE_36.jpg,2.490138053894043
28876,7220,1,183,FEMALE,42,007220_1_000183_FEMALE_42.jpg,1.8464574813842771
28877,7220,2,183,FEMALE,42,007220_2_000183_FEMALE_42.jpg,1.678645133972168
28878,7220,3,183,FEMALE,42,007220_3_000183_FEMALE_42.jpg,1.7673921585083008
28879,7220,4,183,FEMALE,42,007220_4_000183_FEMALE_42.jpg,1.6562366485595703
28880,7221,1,4886,NONE,33,007221_1_004886_NONE_33.jpg,1.5576152801513672
28881,7221,2,4886,NONE,33,007221_2_004886_NONE_33.jpg,1.6954326629638672
28882,7221,3,4886,NONE,33,007221_3_004886_NONE_33.jpg,1.6833086013793943
28883,7221,4,4886,NONE,33,007221_4_004886_NONE_33.jpg,1.7898168563842771
28884,7222,1,2331,MALE,22,007222_1_002331_MALE_22.jpg,0.3454132080078125
28885,7222,2,2331,MALE,22,007222_2_002331_MALE_22.jpg,0.3603954315185547
28886,7222,3,2331,MALE,22,007222_3_002331_MALE_22.jpg,0.3594617843627929
28887,7222,4,2331,MALE,22,007222_4_002331_MALE_22.jpg,0.3680915832519531
28888,7223,1,530,FEMALE,24,007223_1_000530_FEMALE_24.jpg,3.110226631164551
28889,7223,2,530,FEMALE,24,007223_2_000530_FEMALE_24.jpg,3.091914176940918
28890,7223,3,530,FEMALE,24,007223_3_000530_FEMALE_24.jpg,3.052178382873535
28891,7223,4,530,FEMALE,24,007223_4_000530_FEMALE_24.jpg,3.064511299133301
28892,7224,1,4814,NONE,21,007224_1_004814_NONE_21.jpg,2.1459226608276367
28893,7224,2,4814,NONE,21,007224_2_004814_NONE_21.jpg,2.12563419342041
28894,7224,3,4814,NONE,21,007224_3_004814_NONE_21.jpg,2.1283693313598637
28895,7224,4,4814,NONE,21,007224_4_004814_NONE_21.jpg,2.062594413757324
28896,7225,1,882,MALE,28,007225_1_000882_MALE_28.jpg,2.936800003051758
28897,7225,2,882,MALE,28,007225_2_000882_MALE_28.jpg,3.10146713256836
28898,7225,3,882,MALE,28,007225_3_000882_MALE_28.jpg,3.1787633895874023
28899,7225,4,882,MALE,28,007225_4_000882_MALE_28.jpg,3.297447204589844
28900,7226,1,219,MALE,28,007226_1_000219_MALE_28.jpg,6.124452590942383
28901,7226,2,219,MALE,28,007226_2_000219_MALE_28.jpg,5.948020935058594
28902,7226,3,219,MALE,28,007226_3_000219_MALE_28.jpg,5.734309196472168
28903,7226,4,219,MALE,28,007226_4_000219_MALE_28.jpg,5.713865280151367
28904,7227,1,2341,MALE,19,007227_1_002341_MALE_19.jpg,1.6556825637817385
28905,7227,2,2341,MALE,19,007227_2_002341_MALE_19.jpg,1.7343072891235352
28906,7227,3,2341,MALE,19,007227_3_002341_MALE_19.jpg,1.394216537475586
28907,7227,4,2341,MALE,19,007227_4_002341_MALE_19.jpg,1.3987789154052734
28908,7228,1,658,MALE,29,007228_1_000658_MALE_29.jpg,2.434001922607422
28909,7228,2,658,MALE,29,007228_2_000658_MALE_29.jpg,2.4370346069335938
28910,7228,3,658,MALE,29,007228_3_000658_MALE_29.jpg,2.2836599349975586
28911,7228,4,658,MALE,29,007228_4_000658_MALE_29.jpg,2.142146110534668
28912,7229,1,4148,NONE,19,007229_1_004148_NONE_19.jpg,6.407001495361328
28913,7229,2,4148,NONE,19,007229_2_004148_NONE_19.jpg,6.239140510559082
28914,7229,3,4148,NONE,19,007229_3_004148_NONE_19.jpg,6.9046831130981445
28915,7229,4,4148,NONE,19,007229_4_004148_NONE_19.jpg,6.988595962524414
28916,7230,1,5349,MALE,26,007230_1_005349_MALE_26.jpg,1.0809698104858398
28917,7230,2,5349,MALE,26,007230_2_005349_MALE_26.jpg,1.3176536560058594
28918,7230,3,5349,MALE,26,007230_3_005349_MALE_26.jpg,1.1879940032958984
28919,7230,4,5349,MALE,26,007230_4_005349_MALE_26.jpg,1.1279296875
28920,7231,1,1071,MALE,32,007231_1_001071_MALE_32.jpg,1.1845951080322266
28921,7231,2,1071,MALE,32,007231_2_001071_MALE_32.jpg,1.202239990234375
28922,7231,3,1071,MALE,32,007231_3_001071_MALE_32.jpg,1.2574262619018557
28923,7231,4,1071,MALE,32,007231_4_001071_MALE_32.jpg,1.2004823684692385
28924,7232,1,220,MALE,31,007232_1_000220_MALE_31.jpg,1.5130023956298828
28925,7232,2,220,MALE,31,007232_2_000220_MALE_31.jpg,1.5453367233276367
28926,7232,3,220,MALE,31,007232_3_000220_MALE_31.jpg,1.574904441833496
28927,7232,4,220,MALE,31,007232_4_000220_MALE_31.jpg,1.6111297607421875
28928,7233,1,2332,MALE,32,007233_1_002332_MALE_32.jpg,0.9787864685058594
28929,7233,2,2332,MALE,32,007233_2_002332_MALE_32.jpg,0.8772516250610352
28930,7233,3,2332,MALE,32,007233_3_002332_MALE_32.jpg,0.7967691421508789
28931,7233,4,2332,MALE,32,007233_4_002332_MALE_32.jpg,0.8098516464233398
28932,7234,1,925,NONE,20,007234_1_000925_NONE_20.jpg,2.5697154998779297
28933,7234,2,925,NONE,20,007234_2_000925_NONE_20.jpg,4.721609115600586
28934,7234,3,925,NONE,20,007234_3_000925_NONE_20.jpg,4.1060943603515625
28935,7234,4,925,NONE,20,007234_4_000925_NONE_20.jpg,4.454866409301758
28936,7235,1,260,MALE,30,007235_1_000260_MALE_30.jpg,0.938767433166504
28937,7235,2,260,MALE,30,007235_2_000260_MALE_30.jpg,1.0674219131469729
28938,7235,3,260,MALE,30,007235_3_000260_MALE_30.jpg,1.0152959823608398
28939,7235,4,260,MALE,30,007235_4_000260_MALE_30.jpg,0.9891138076782228
28940,7236,1,4549,MALE,21,007236_1_004549_MALE_21.jpg,0.989995002746582
28941,7236,2,4549,MALE,21,007236_2_004549_MALE_21.jpg,1.0870275497436523
28942,7236,3,4549,MALE,21,007236_3_004549_MALE_21.jpg,1.1937980651855469
28943,7236,4,4549,MALE,21,007236_4_004549_MALE_21.jpg,1.1764822006225586
28944,7237,1,901,FEMALE,32,007237_1_000901_FEMALE_32.jpg,1.5831451416015625
28945,7237,2,901,FEMALE,32,007237_2_000901_FEMALE_32.jpg,1.3207149505615234
28946,7237,3,901,FEMALE,32,007237_3_000901_FEMALE_32.jpg,1.2185821533203125
28947,7237,4,901,FEMALE,32,007237_4_000901_FEMALE_32.jpg,1.3897666931152344
28948,7238,1,587,MALE,25,007238_1_000587_MALE_25.jpg,1.439775466918945
28949,7238,2,587,MALE,25,007238_2_000587_MALE_25.jpg,1.3487443923950195
28950,7238,3,587,MALE,25,007238_3_000587_MALE_25.jpg,1.5144319534301758
28951,7238,4,587,MALE,25,007238_4_000587_MALE_25.jpg,1.5715608596801758
28952,7239,1,303,FEMALE,22,007239_1_000303_FEMALE_22.jpg,3.1123008728027344
28953,7239,2,303,FEMALE,22,007239_2_000303_FEMALE_22.jpg,2.905083656311035
28954,7239,3,303,FEMALE,22,007239_3_000303_FEMALE_22.jpg,2.855131149291992
28955,7239,4,303,FEMALE,22,007239_4_000303_FEMALE_22.jpg,2.9429636001586914
28956,7240,1,1942,MALE,21,007240_1_001942_MALE_21.jpg,4.314883232116699
28957,7240,2,1942,MALE,21,007240_2_001942_MALE_21.jpg,4.420357704162598
28958,7240,3,1942,MALE,21,007240_3_001942_MALE_21.jpg,4.404036521911621
28959,7240,4,1942,MALE,21,007240_4_001942_MALE_21.jpg,4.315630912780762
28960,7241,1,1915,MALE,20,007241_1_001915_MALE_20.jpg,2.7249069213867188
28961,7241,2,1915,MALE,20,007241_2_001915_MALE_20.jpg,3.175124168395996
28962,7241,3,1915,MALE,20,007241_3_001915_MALE_20.jpg,3.162722587585449
28963,7241,4,1915,MALE,20,007241_4_001915_MALE_20.jpg,2.7024402618408203
28964,7242,1,4448,FEMALE,27,007242_1_004448_FEMALE_27.jpg,8.848275184631348
28965,7242,2,4448,FEMALE,27,007242_2_004448_FEMALE_27.jpg,9.00696086883545
28966,7242,3,4448,FEMALE,27,007242_3_004448_FEMALE_27.jpg,7.521979331970215
28967,7242,4,4448,FEMALE,27,007242_4_004448_FEMALE_27.jpg,7.515357971191406
28968,7243,1,5350,MALE,27,007243_1_005350_MALE_27.jpg,4.516966819763184
28969,7243,2,5350,MALE,27,007243_2_005350_MALE_27.jpg,4.554795265197754
28970,7243,3,5350,MALE,27,007243_3_005350_MALE_27.jpg,4.7609148025512695
28971,7243,4,5350,MALE,27,007243_4_005350_MALE_27.jpg,4.851799964904785
28972,7244,1,4273,MALE,53,007244_1_004273_MALE_53.jpg,0.2553262710571289
28973,7244,2,4273,MALE,53,007244_2_004273_MALE_53.jpg,0.267247200012207
28974,7244,3,4273,MALE,53,007244_3_004273_MALE_53.jpg,0.2855157852172851
28975,7244,4,4273,MALE,53,007244_4_004273_MALE_53.jpg,0.2713222503662109
28976,7245,1,5351,MALE,20,007245_1_005351_MALE_20.jpg,2.6098079681396484
28977,7245,2,5351,MALE,20,007245_2_005351_MALE_20.jpg,2.660926818847656
28978,7245,3,5351,MALE,20,007245_3_005351_MALE_20.jpg,2.948414802551269
28979,7245,4,5351,MALE,20,007245_4_005351_MALE_20.jpg,2.7096681594848637
28980,7246,1,148,MALE,39,007246_1_000148_MALE_39.jpg,1.0491304397583008
28981,7246,2,148,MALE,39,007246_2_000148_MALE_39.jpg,0.8268518447875977
28982,7246,3,148,MALE,39,007246_3_000148_MALE_39.jpg,0.8110227584838867
28983,7246,4,148,MALE,39,007246_4_000148_MALE_39.jpg,0.8178930282592773
28984,7247,1,2461,MALE,48,007247_1_002461_MALE_48.jpg,1.6783676147460938
28985,7247,2,2461,MALE,48,007247_2_002461_MALE_48.jpg,1.6374540328979492
28986,7247,3,2461,MALE,48,007247_3_002461_MALE_48.jpg,1.4580745697021484
28987,7247,4,2461,MALE,48,007247_4_002461_MALE_48.jpg,1.332233428955078
28988,7248,1,5352,MALE,24,007248_1_005352_MALE_24.jpg,0.88421630859375
28989,7248,2,5352,MALE,24,007248_2_005352_MALE_24.jpg,0.8057584762573242
28990,7248,3,5352,MALE,24,007248_3_005352_MALE_24.jpg,1.0204086303710938
28991,7248,4,5352,MALE,24,007248_4_005352_MALE_24.jpg,0.8718748092651367
28992,7249,1,1951,FEMALE,29,007249_1_001951_FEMALE_29.jpg,1.1958999633789062
28993,7249,2,1951,FEMALE,29,007249_2_001951_FEMALE_29.jpg,1.2597122192382812
28994,7249,3,1951,FEMALE,29,007249_3_001951_FEMALE_29.jpg,1.213688850402832
28995,7249,4,1951,FEMALE,29,007249_4_001951_FEMALE_29.jpg,1.1469268798828125
28996,7250,1,729,FEMALE,19,007250_1_000729_FEMALE_19.jpg,1.5686349868774414
28997,7250,2,729,FEMALE,19,007250_2_000729_FEMALE_19.jpg,1.428693771362305
28998,7250,3,729,FEMALE,19,007250_3_000729_FEMALE_19.jpg,1.470905303955078
28999,7250,4,729,FEMALE,19,007250_4_000729_FEMALE_19.jpg,1.4904460906982422
29000,7251,1,249,MALE,26,007251_1_000249_MALE_26.jpg,1.7648401260375977
29001,7251,2,249,MALE,26,007251_2_000249_MALE_26.jpg,1.736989974975586
29002,7251,3,249,MALE,26,007251_3_000249_MALE_26.jpg,1.6264123916625977
29003,7251,4,249,MALE,26,007251_4_000249_MALE_26.jpg,1.6952295303344729
29004,7252,1,5353,NONE,19,007252_1_005353_NONE_19.jpg,1.1753530502319336
29005,7252,2,5353,NONE,19,007252_2_005353_NONE_19.jpg,1.309556007385254
29006,7252,3,5353,NONE,19,007252_3_005353_NONE_19.jpg,1.2965002059936523
29007,7252,4,5353,NONE,19,007252_4_005353_NONE_19.jpg,1.3230791091918943
29008,7253,1,5354,MALE,19,007253_1_005354_MALE_19.jpg,1.3160772323608398
29009,7253,2,5354,MALE,19,007253_2_005354_MALE_19.jpg,1.279130935668945
29010,7253,3,5354,MALE,19,007253_3_005354_MALE_19.jpg,1.2937250137329102
29011,7253,4,5354,MALE,19,007253_4_005354_MALE_19.jpg,1.2917842864990234
29012,7254,1,5355,NONE,24,007254_1_005355_NONE_24.jpg,1.46820068359375
29013,7254,2,5355,NONE,24,007254_2_005355_NONE_24.jpg,1.8693828582763672
29014,7254,3,5355,NONE,24,007254_3_005355_NONE_24.jpg,2.0228309631347656
29015,7254,4,5355,NONE,24,007254_4_005355_NONE_24.jpg,1.8035125732421875
29016,7255,1,243,NONE,39,007255_1_000243_NONE_39.jpg,1.687159538269043
29017,7255,2,243,NONE,39,007255_2_000243_NONE_39.jpg,1.7908544540405271
29018,7255,3,243,NONE,39,007255_3_000243_NONE_39.jpg,1.6817331314086914
29019,7255,4,243,NONE,39,007255_4_000243_NONE_39.jpg,1.6448822021484375
29020,7256,1,4266,FEMALE,21,007256_1_004266_FEMALE_21.jpg,1.7722415924072266
29021,7256,2,4266,FEMALE,21,007256_2_004266_FEMALE_21.jpg,1.682530403137207
29022,7256,3,4266,FEMALE,21,007256_3_004266_FEMALE_21.jpg,1.678388595581055
29023,7256,4,4266,FEMALE,21,007256_4_004266_FEMALE_21.jpg,1.7037553787231443
29024,7257,1,5356,NONE,31,007257_1_005356_NONE_31.jpg,1.5691404342651367
29025,7257,2,5356,NONE,31,007257_2_005356_NONE_31.jpg,1.349715232849121
29026,7257,3,5356,NONE,31,007257_3_005356_NONE_31.jpg,1.5604791641235352
29027,7257,4,5356,NONE,31,007257_4_005356_NONE_31.jpg,1.4620733261108398
29028,7258,1,116,MALE,26,007258_1_000116_MALE_26.jpg,1.0305471420288086
29029,7258,2,116,MALE,26,007258_2_000116_MALE_26.jpg,1.0901355743408203
29030,7258,3,116,MALE,26,007258_3_000116_MALE_26.jpg,1.2529830932617188
29031,7258,4,116,MALE,26,007258_4_000116_MALE_26.jpg,1.2361412048339844
29032,7259,1,5357,NONE,26,007259_1_005357_NONE_26.jpg,1.265359878540039
29033,7259,2,5357,NONE,26,007259_2_005357_NONE_26.jpg,1.0641145706176758
29034,7259,3,5357,NONE,26,007259_3_005357_NONE_26.jpg,1.294137954711914
29035,7259,4,5357,NONE,26,007259_4_005357_NONE_26.jpg,1.3062000274658203
29036,7260,1,5358,NONE,18,007260_1_005358_NONE_18.jpg,5.168187141418457
29037,7260,2,5358,NONE,18,007260_2_005358_NONE_18.jpg,5.164981842041016
29038,7260,3,5358,NONE,18,007260_3_005358_NONE_18.jpg,5.56308650970459
29039,7260,4,5358,NONE,18,007260_4_005358_NONE_18.jpg,5.70738410949707
29040,7261,1,4025,MALE,24,007261_1_004025_MALE_24.jpg,1.5247125625610352
29041,7261,2,4025,MALE,24,007261_2_004025_MALE_24.jpg,1.7517995834350586
29042,7261,3,4025,MALE,24,007261_3_004025_MALE_24.jpg,1.880784034729004
29043,7261,4,4025,MALE,24,007261_4_004025_MALE_24.jpg,1.9262380599975584
29044,7262,1,5359,MALE,31,007262_1_005359_MALE_31.jpg,4.611429214477539
29045,7262,2,5359,MALE,31,007262_2_005359_MALE_31.jpg,4.421500205993652
29046,7262,3,5359,MALE,31,007262_3_005359_MALE_31.jpg,4.271688461303711
29047,7262,4,5359,MALE,31,007262_4_005359_MALE_31.jpg,4.41795539855957
29048,7263,1,5360,NONE,22,007263_1_005360_NONE_22.jpg,2.624061584472656
29049,7263,2,5360,NONE,22,007263_2_005360_NONE_22.jpg,3.1376028060913086
29050,7263,3,5360,NONE,22,007263_3_005360_NONE_22.jpg,3.5793981552124023
29051,7263,4,5360,NONE,22,007263_4_005360_NONE_22.jpg,3.2908105850219727
29052,7264,1,3610,MALE,21,007264_1_003610_MALE_21.jpg,1.8233776092529297
29053,7264,2,3610,MALE,21,007264_2_003610_MALE_21.jpg,1.880549430847168
29054,7264,3,3610,MALE,21,007264_3_003610_MALE_21.jpg,1.8465518951416016
29055,7264,4,3610,MALE,21,007264_4_003610_MALE_21.jpg,1.9116878509521484
29056,7265,1,524,MALE,35,007265_1_000524_MALE_35.jpg,2.173614501953125
29057,7265,2,524,MALE,35,007265_2_000524_MALE_35.jpg,2.16286563873291
29058,7265,3,524,MALE,35,007265_3_000524_MALE_35.jpg,2.1598949432373047
29059,7265,4,524,MALE,35,007265_4_000524_MALE_35.jpg,2.132735252380371
29060,7266,1,2710,FEMALE,44,007266_1_002710_FEMALE_44.jpg,1.1129636764526367
29061,7266,2,2710,FEMALE,44,007266_2_002710_FEMALE_44.jpg,1.1350812911987305
29062,7266,3,2710,FEMALE,44,007266_3_002710_FEMALE_44.jpg,1.1544189453125
29063,7266,4,2710,FEMALE,44,007266_4_002710_FEMALE_44.jpg,1.1482343673706057
29064,7267,1,5361,MALE,19,007267_1_005361_MALE_19.jpg,2.016569137573242
29065,7267,2,5361,MALE,19,007267_2_005361_MALE_19.jpg,2.0214319229125977
29066,7267,3,5361,MALE,19,007267_3_005361_MALE_19.jpg,1.838761329650879
29067,7267,4,5361,MALE,19,007267_4_005361_MALE_19.jpg,1.866774559020996
29068,7268,1,4333,MALE,46,007268_1_004333_MALE_46.jpg,0.5305318832397461
29069,7268,2,4333,MALE,46,007268_2_004333_MALE_46.jpg,0.525935173034668
29070,7268,3,4333,MALE,46,007268_3_004333_MALE_46.jpg,0.5276012420654297
29071,7268,4,4333,MALE,46,007268_4_004333_MALE_46.jpg,0.5507373809814453
29072,7269,1,1535,MALE,33,007269_1_001535_MALE_33.jpg,3.540180206298828
29073,7269,2,1535,MALE,33,007269_2_001535_MALE_33.jpg,3.587409019470215
29074,7269,3,1535,MALE,33,007269_3_001535_MALE_33.jpg,3.633975982666016
29075,7269,4,1535,MALE,33,007269_4_001535_MALE_33.jpg,3.571268081665039
29076,7270,1,738,MALE,24,007270_1_000738_MALE_24.jpg,2.585803985595703
29077,7270,2,738,MALE,24,007270_2_000738_MALE_24.jpg,1.9945478439331052
29078,7270,3,738,MALE,24,007270_3_000738_MALE_24.jpg,2.144153594970703
29079,7270,4,738,MALE,24,007270_4_000738_MALE_24.jpg,2.189793586730957
29080,7271,1,5362,NONE,20,007271_1_005362_NONE_20.jpg,0.9981374740600586
29081,7271,2,5362,NONE,20,007271_2_005362_NONE_20.jpg,1.085301399230957
29082,7271,3,5362,NONE,20,007271_3_005362_NONE_20.jpg,1.0232830047607422
29083,7271,4,5362,NONE,20,007271_4_005362_NONE_20.jpg,1.0665931701660156
29084,7272,1,4781,MALE,23,007272_1_004781_MALE_23.jpg,0.1606254577636718
29085,7272,2,4781,MALE,23,007272_2_004781_MALE_23.jpg,0.1522779464721679
29086,7272,3,4781,MALE,23,007272_3_004781_MALE_23.jpg,0.1472148895263672
29087,7272,4,4781,MALE,23,007272_4_004781_MALE_23.jpg,0.1484613418579101
29088,7273,1,330,NONE,35,007273_1_000330_NONE_35.jpg,0.1378993988037109
29089,7273,2,330,NONE,35,007273_2_000330_NONE_35.jpg,0.135498046875
29090,7273,3,330,NONE,35,007273_3_000330_NONE_35.jpg,0.1322755813598632
29091,7273,4,330,NONE,35,007273_4_000330_NONE_35.jpg,0.1248970031738281
29092,7274,1,5363,FEMALE,45,007274_1_005363_FEMALE_45.jpg,6.829868316650391
29093,7274,2,5363,FEMALE,45,007274_2_005363_FEMALE_45.jpg,6.852442741394043
29094,7274,3,5363,FEMALE,45,007274_3_005363_FEMALE_45.jpg,6.810641288757324
29095,7274,4,5363,FEMALE,45,007274_4_005363_FEMALE_45.jpg,6.619182586669922
29096,7275,1,5364,NONE,33,007275_1_005364_NONE_33.jpg,8.028644561767578
29097,7275,2,5364,NONE,33,007275_2_005364_NONE_33.jpg,8.210701942443848
29098,7275,3,5364,NONE,33,007275_3_005364_NONE_33.jpg,8.675126075744629
29099,7275,4,5364,NONE,33,007275_4_005364_NONE_33.jpg,8.871163368225098
29100,7276,1,4248,MALE,40,007276_1_004248_MALE_40.jpg,0.4077415466308594
29101,7276,2,4248,MALE,40,007276_2_004248_MALE_40.jpg,0.4238338470458984
29102,7276,3,4248,MALE,40,007276_3_004248_MALE_40.jpg,0.3882045745849609
29103,7276,4,4248,MALE,40,007276_4_004248_MALE_40.jpg,0.3888130187988281
29104,7277,1,3373,MALE,29,007277_1_003373_MALE_29.jpg,2.372655868530273
29105,7277,2,3373,MALE,29,007277_2_003373_MALE_29.jpg,2.755956649780273
29106,7277,3,3373,MALE,29,007277_3_003373_MALE_29.jpg,2.691448211669922
29107,7277,4,3373,MALE,29,007277_4_003373_MALE_29.jpg,2.6562795639038086
29108,7278,1,3007,MALE,24,007278_1_003007_MALE_24.jpg,0.9696197509765624
29109,7278,2,3007,MALE,24,007278_2_003007_MALE_24.jpg,0.9233665466308594
29110,7278,3,3007,MALE,24,007278_3_003007_MALE_24.jpg,1.195169448852539
29111,7278,4,3007,MALE,24,007278_4_003007_MALE_24.jpg,1.1567907333374023
29112,7279,1,5365,NONE,22,007279_1_005365_NONE_22.jpg,4.0819501876831055
29113,7279,2,5365,NONE,22,007279_2_005365_NONE_22.jpg,4.180181503295898
29114,7279,3,5365,NONE,22,007279_3_005365_NONE_22.jpg,3.406559944152832
29115,7279,4,5365,NONE,22,007279_4_005365_NONE_22.jpg,3.486621856689453
29116,7280,1,1440,MALE,30,007280_1_001440_MALE_30.jpg,6.186328887939453
29117,7280,2,1440,MALE,30,007280_2_001440_MALE_30.jpg,5.311037063598633
29118,7280,3,1440,MALE,30,007280_3_001440_MALE_30.jpg,5.470485687255859
29119,7280,4,1440,MALE,30,007280_4_001440_MALE_30.jpg,5.6649274826049805
29120,7281,1,5366,NONE,25,007281_1_005366_NONE_25.jpg,0.7227067947387695
29121,7281,2,5366,NONE,25,007281_2_005366_NONE_25.jpg,0.8025779724121094
29122,7281,3,5366,NONE,25,007281_3_005366_NONE_25.jpg,0.7290725708007812
